PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ3,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ3,Response,3
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ3,Score,3
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ3,Position,5
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ3,ResponseTime,0.544
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ3,DateCreated,2023-02-09T13:34:45-0600
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ3,NumberFormatting,xxxx.x
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,InstrumentOrder,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,InstrumentSection,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,ItemOrder,6
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,Response,4
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,Score,4
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,Position,6
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,ResponseTime,0.536
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,DateCreated,2023-02-09T13:34:46-0600
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ4,NumberFormatting,xxxx.x
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,InstrumentOrder,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,InstrumentSection,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,ItemOrder,7
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,Response,5
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,Score,5
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,Position,7
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,ResponseTime,2.752
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,DateCreated,2023-02-09T13:34:56-0600
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ5,NumberFormatting,xxxx.x
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,InstrumentOrder,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,InstrumentSection,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,ItemOrder,8
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,Response,-1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,Position,8
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,DateCreated,2023-02-09T13:35:01-0600
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ6,NumberFormatting,xxxx.x
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,InstrumentOrder,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,InstrumentSection,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,ItemOrder,9
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,Response,6
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,Score,6
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,Position,9
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,ResponseTime,4.420
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,DateCreated,2023-02-09T13:35:05-0600
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ7,NumberFormatting,xxxx.x
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,InstrumentOrder,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,InstrumentSection,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,ItemOrder,10
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,Response,7
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,Score,7
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,Position,10
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,ResponseTime,341.356
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,DateCreated,2023-02-09T13:35:06-0600
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ8,NumberFormatting,xxxx.x
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,InstrumentOrder,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,InstrumentSection,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,ItemOrder,11
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,Response,-2
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,Position,11
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,ResponseTime,2.777
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,DateCreated,2023-02-09T13:35:06-0600
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ9,NumberFormatting,xxxx.x
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,InstrumentOrder,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,InstrumentSection,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,ItemOrder,12
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,Handedness,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,Response,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,Score,1
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,Position,12
NBT_PROMIS_12m,7BDD7CDB-6EC6-47D8-8563-938B0DEC7650,008CCFEE-E060-410A-A8BD-0DE65B67D6F6,CBQ-VSF,Children's Behavior Questionnaire - Very Short Form,SelfReg_CBQ10,ResponseTime,5.929
