PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding2,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,ItemOrder,13
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,Response,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,Score,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,Position,9
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,ResponseTime,2.631
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,DateCreated,2023-02-09T10:31:58-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding3,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,ItemOrder,15
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,Response,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,Score,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,Position,10
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,ResponseTime,1.363
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,DateCreated,2023-02-09T10:32:05-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding4,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,ItemOrder,17
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,Response,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,Score,0
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,Position,11
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,ResponseTime,0.180
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,DateCreated,2023-02-09T10:32:11-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding5,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,ItemOrder,19
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,Response,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,Score,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,Position,12
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,ResponseTime,3.831
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,DateCreated,2023-02-09T10:32:23-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding6,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,ItemOrder,21
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,Response,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,Score,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,Position,13
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,ResponseTime,1.405
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,DateCreated,2023-02-09T10:32:30-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding7,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,ItemOrder,21
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,Response,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,Score,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,Position,14
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,ResponseTime,0.171
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,DateCreated,2023-02-09T10:32:36-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding8,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,ItemOrder,21
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,Response,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,Score,0
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,Position,15
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,ResponseTime,1.311
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,DateCreated,2023-02-09T10:32:43-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding9,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,ItemOrder,21
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,Response,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,Score,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,Position,16
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,ResponseTime,0.829
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,DateCreated,2023-02-09T10:32:53-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding10,NumberFormatting,xxxx.x
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,InstrumentOrder,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,InstrumentSection,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,ItemOrder,21
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,Response,2
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,Score,1
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,Position,17
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,ResponseTime,0.327
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,DateCreated,2023-02-09T10:32:59-0600
567,14DA9761-DA3B-494D-90E1-A6F94774C409,79928A17-6467-4D81-ABCA-93CF7A135B78,MTL RT 2923 6,Memory Task Learning,Encoding11,NumberFormatting,xxxx.x
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_Title,InstrumentOrder,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_Title,InstrumentSection,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_Title,ItemOrder,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_Title,Response,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_Title,Position,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_Title,DateCreated,2023-02-09T07:40:04-0600
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_Title,NumberFormatting,xxxx.x
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_I,InstrumentOrder,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_I,InstrumentSection,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_I,ItemOrder,2
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_I,Response,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_I,Position,2
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_I,DateCreated,2023-02-09T07:42:30-0600
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_I,NumberFormatting,xxxx.x
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,InstrumentOrder,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,InstrumentSection,2
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,ItemOrder,3
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,Response,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,Score,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,Position,3
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,ResponseTime,2.385
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,DateCreated,2023-02-09T07:42:39-0600
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_IntroP,NumberFormatting,xxxx.x
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,InstrumentOrder,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,InstrumentSection,2
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,ItemOrder,5
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,Response,2
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,Score,1
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,Position,4
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,ResponseTime,2.466
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,DateCreated,2023-02-09T07:42:54-0600
567,2E080445-65A4-44BD-8370-E7C5FBE80ED3,2B78542B-304D-4E6E-B55D-020FEB2FE5B6,MTL RT 2923 1,Memory Task Learning,MemLearn_P1,NumberFormatting,xxxx.x
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_Title,InstrumentOrder,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_Title,InstrumentSection,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_Title,ItemOrder,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_Title,Response,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_Title,Position,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_Title,DateCreated,2023-02-09T08:48:17-0600
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_Title,NumberFormatting,xxxx.x
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_I,InstrumentOrder,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_I,InstrumentSection,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_I,ItemOrder,2
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_I,Response,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_I,Position,2
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_I,DateCreated,2023-02-09T08:48:25-0600
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_I,NumberFormatting,xxxx.x
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,InstrumentOrder,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,InstrumentSection,2
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,ItemOrder,3
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,Response,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,Score,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,Position,3
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,ResponseTime,1.322
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,DateCreated,2023-02-09T08:48:32-0600
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_IntroP,NumberFormatting,xxxx.x
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,InstrumentOrder,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,InstrumentSection,2
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,ItemOrder,5
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,Response,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,Score,0
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,Position,4
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,ResponseTime,1.073
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,DateCreated,2023-02-09T08:49:01-0600
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P1,NumberFormatting,xxxx.x
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,InstrumentOrder,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,InstrumentSection,2
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,ItemOrder,7
