PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_2,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_2,Position,5
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_2,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_2,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,ItemOrder,4
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,Position,6
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_3,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,ItemOrder,5
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,Position,7
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_4,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_5,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_5,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_5,ItemOrder,6
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_5,Score,0
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_5,Position,8
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_5,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_5,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_6,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_6,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_6,ItemOrder,7
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_6,Score,0
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_6,Position,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_6,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_6,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,ItemOrder,8
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,Position,10
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_7,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SA1_sum,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SA1_sum,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SA1_sum,ItemOrder,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SA1_sum,Score,2
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SA1_sum,Position,11
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SA1_sum,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SA1_sum,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SE1_sum,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SE1_sum,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SE1_sum,ItemOrder,10
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SE1_sum,Score,2
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SE1_sum,Position,12
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SE1_sum,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SE1_sum,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SI1_sum,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SI1_sum,InstrumentSection,9
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SI1_sum,ItemOrder,11
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SI1_sum,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SI1_sum,Position,13
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SI1_sum,DateCreated,2023-03-21T12:38:12-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SI1_sum,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_Prompt2,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_Prompt2,InstrumentSection,10
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_Prompt2,ItemOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_Prompt2,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_Prompt2,Position,14
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_Prompt2,DateCreated,2023-03-21T12:39:14-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_Prompt2,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,InstrumentSection,10
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,ItemOrder,2
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,Position,15
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,DateCreated,2023-03-21T12:39:14-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_9,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,InstrumentSection,10
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,ItemOrder,3
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,Position,16
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,DateCreated,2023-03-21T12:39:14-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_10,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,InstrumentSection,10
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,ItemOrder,4
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,Position,17
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,DateCreated,2023-03-21T12:39:14-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_11,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,InstrumentSection,10
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,ItemOrder,5
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,Response,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,Score,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,Position,18
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,DateCreated,2023-03-21T12:39:14-0500
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_12,NumberFormatting,xxxx.x
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_13,InstrumentOrder,1
456778,1DD8DB99-76A1-4437-9D3F-0DB398A1C6EA,AD36C4EB-D6D8-4A94-BCF0-4B3FBB967CF9,DV20-32123-1,Social Observation,SO_9-23_13,InstrumentSection,10
