PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,ItemOrder,3
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,Response,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,Score,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,Position,3
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,ResponseTime,2.152
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,DateCreated,2023-02-09T17:47:42-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ1,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,ItemOrder,4
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,Response,2
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,Score,2
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,Position,4
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,ResponseTime,1.377
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,DateCreated,2023-02-09T17:48:08-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ2,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,ItemOrder,5
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,Response,3
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,Score,3
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,Position,5
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,ResponseTime,1.452
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,DateCreated,2023-02-09T17:48:08-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ3,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,ItemOrder,6
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,Response,4
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,Score,4
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,Position,6
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,ResponseTime,0.951
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,DateCreated,2023-02-09T17:48:16-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ4,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,ItemOrder,7
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,Response,5
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,Score,5
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,Position,7
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,ResponseTime,2.519
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,DateCreated,2023-02-09T17:49:23-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ5,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,ItemOrder,8
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,Response,6
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,Score,6
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,Position,8
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,ResponseTime,0.385
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,DateCreated,2023-02-09T17:49:24-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,ItemOrder,9
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,Response,7
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,Score,7
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,Position,9
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,ResponseTime,0.468
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,DateCreated,2023-02-09T17:49:24-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,ItemOrder,10
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,Response,-2
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,Position,10
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,ResponseTime,2.577
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,DateCreated,2023-02-09T17:49:25-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,ItemOrder,11
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,Response,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,Score,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,Position,11
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,ResponseTime,1.293
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,DateCreated,2023-02-09T17:49:31-0600
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,NumberFormatting,xxxx.x
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,InstrumentOrder,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,InstrumentSection,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,ItemOrder,12
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,Handedness,1
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,Response,2
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,Score,2
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,Position,12
NBT_PROMIS_12m,A5847948-D8B9-421C-908F-C347FC4C448B,22F7032A-D97B-4191-BF81-13B19CF1F2C2,ECBQ-VSF,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,ResponseTime,0.751
