PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6_image,Response,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6_image,Position,8
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6_image,DateCreated,2023-02-09T19:28:25-0600
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6_image,NumberFormatting,xxxx.x
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,InstrumentOrder,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,InstrumentSection,5
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,ItemOrder,3
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,Response,2
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,Score,0
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,Position,9
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,DateCreated,2023-02-09T19:28:27-0600
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR6,NumberFormatting,xxxx.x
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,InstrumentOrder,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,InstrumentSection,6
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,ItemOrder,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,Response,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,Score,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,Position,10
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,DateCreated,2023-02-09T19:28:42-0600
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR7,NumberFormatting,xxxx.x
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,InstrumentOrder,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,InstrumentSection,7
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,ItemOrder,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,Response,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,Score,0
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,Position,11
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,DateCreated,2023-02-09T19:29:00-0600
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR9,NumberFormatting,xxxx.x
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,InstrumentOrder,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,InstrumentSection,8
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,ItemOrder,1
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,Response,2
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,Score,0
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,Position,12
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,DateCreated,2023-02-09T19:29:13-0600
567,F52D94F1-5B81-4DDF-A37C-78F6D85056FC,854C1D32-0340-4640-915C-840761517C95,MVR RT 2923 13,Mullen Visual Reception,MVR10,NumberFormatting,xxxx.x
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Title,InstrumentOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Title,InstrumentSection,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Title,ItemOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Title,Response,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Title,Position,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Title,DateCreated,2023-02-09T19:20:35-0600
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Title,NumberFormatting,xxxx.x
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Instructions,InstrumentOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Instructions,InstrumentSection,2
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Instructions,ItemOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Instructions,Response,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Instructions,Position,2
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Instructions,DateCreated,2023-02-09T19:20:36-0600
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,Mullen_MVR_Instructions,NumberFormatting,xxxx.x
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,InstrumentOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,InstrumentSection,6
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,ItemOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,Response,2
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,Score,0
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,Position,3
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,DateCreated,2023-02-09T19:21:46-0600
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR7,NumberFormatting,xxxx.x
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_instruction,InstrumentOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_instruction,InstrumentSection,5
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_instruction,ItemOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_instruction,Response,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_instruction,Position,4
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_instruction,DateCreated,2023-02-09T19:21:48-0600
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_instruction,NumberFormatting,xxxx.x
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_image,InstrumentOrder,1
567,6EEEFD54-CDD2-4742-90B9-A97B837639BE,25EBB7EF-298F-445F-9882-81DD59089701,MVR RT 2923 11,Mullen Visual Reception,MVR6_image,InstrumentSection,5
