PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,InstrumentSection,4
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,ItemOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,Position,3
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,ResponseTime,5.291
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,DateCreated,2023-02-09T22:10:31-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_1_6s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,InstrumentSection,4
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,ItemOrder,2
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,Position,4
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,ResponseTime,5.294
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,DateCreated,2023-02-09T22:10:54-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_2_6s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,InstrumentSection,4
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,ItemOrder,3
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,Position,5
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,ResponseTime,5.291
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,DateCreated,2023-02-09T22:11:18-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_3_6s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,InstrumentSection,7
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,ItemOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,Position,6
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,ResponseTime,5.292
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,DateCreated,2023-02-09T22:11:46-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_4_11s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,InstrumentSection,7
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,ItemOrder,2
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,Position,7
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,ResponseTime,5.294
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,DateCreated,2023-02-09T22:12:15-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_5_11s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,InstrumentSection,7
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,ItemOrder,3
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,Position,8
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,ResponseTime,5.291
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,DateCreated,2023-02-09T22:12:43-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_6_11s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,InstrumentSection,7
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,ItemOrder,4
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,Position,9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,ResponseTime,5.291
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,DateCreated,2023-02-09T22:13:12-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_7_11s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,InstrumentSection,10
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,ItemOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,Position,10
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,ResponseTime,5.292
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,DateCreated,2023-02-09T22:13:43-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_8_13s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,InstrumentSection,10
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,ItemOrder,2
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,Position,11
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,ResponseTime,5.293
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,DateCreated,2023-02-09T22:14:13-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_9_13s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,InstrumentSection,10
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,ItemOrder,3
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,Position,12
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,ResponseTime,5.294
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,DateCreated,2023-02-09T22:14:44-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_10_13s,NumberFormatting,xxxx.x
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,InstrumentOrder,1
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,InstrumentSection,10
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,ItemOrder,4
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,Response,-9
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,Score,0
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,Position,13
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,ResponseTime,5.293
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,DateCreated,2023-02-09T22:15:14-0600
567,AD357C3F-060C-4969-BA70-E4755E3B6B0C,DFC4CE63-C4F6-4BB1-B092-AD0ABE7D88DE,VDR RT 2923 5,Visual Delayed Response,VDRTouch_11_13s,NumberFormatting,xxxx.x
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_Title,InstrumentOrder,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_Title,InstrumentSection,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_Title,ItemOrder,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_Title,Response,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_Title,Position,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_Title,DateCreated,2023-02-09T22:03:45-0600
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_Title,NumberFormatting,xxxx.x
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_I,InstrumentOrder,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_I,InstrumentSection,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_I,ItemOrder,2
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_I,Response,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_I,Position,2
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_I,DateCreated,2023-02-09T22:03:47-0600
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouchTouch_I,NumberFormatting,xxxx.x
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouch_1_6s,InstrumentOrder,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouch_1_6s,InstrumentSection,4
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouch_1_6s,ItemOrder,1
567,49A93A84-9E00-48A8-B8DA-F2124F0E365B,AD7257EC-A1AB-42E0-A88D-92FCBB373758,VDR RT 2923 4,Visual Delayed Response,VDRTouch_1_6s,Response,2
